level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	686	1	1	0	1343	1158	64	1	-1	
5	1	686	1	1	1	1343	1158	64	1	95.000000	 
2	1	687	0	0	0	1328	1158	79	3	-1	
3	1	687	1	0	0	1328	1158	79	3	-1	
4	1	687	1	1	0	1328	1158	79	3	-1	
5	1	687	1	1	1	1328	1158	79	3	95.000000	 
2	1	688	0	0	0	1045	1158	362	7	-1	
3	1	688	1	0	0	1045	1158	362	7	-1	
4	1	688	1	1	0	1045	1158	362	7	-1	
5	1	688	1	1	1	1045	1158	362	7	95.000000	 
2	1	689	0	0	0	252	1162	44	1	-1	
3	1	689	1	0	0	252	1162	44	1	-1	
4	1	689	1	1	0	252	1162	44	1	-1	
5	1	689	1	1	1	252	1162	44	1	95.000000	 
2	1	690	0	0	0	261	1164	17	1	-1	
3	1	690	1	0	0	261	1164	17	1	-1	
4	1	690	1	1	0	261	1164	17	1	-1	
5	1	690	1	1	1	261	1164	17	1	95.000000	 
2	1	691	0	0	0	1376	1167	18	1	-1	
3	1	691	1	0	0	1376	1167	18	1	-1	
4	1	691	1	1	0	1376	1167	18	1	-1	
5	1	691	1	1	1	1376	1167	18	1	95.000000	 
2	1	692	0	0	0	245	1171	32	1	-1	
3	1	692	1	0	0	245	1171	32	1	-1	
4	1	692	1	1	0	245	1171	32	1	-1	
5	1	692	1	1	1	245	1171	32	1	95.000000	 
2	1	693	0	0	0	259	1173	18	1	-1	
3	1	693	1	0	0	259	1173	18	1	-1	
4	1	693	1	1	0	259	1173	18	1	-1	
5	1	693	1	1	1	259	1173	18	1	95.000000	 
2	1	694	0	0	0	269	853	8	328	-1	
3	1	694	1	0	0	269	853	8	328	-1	
4	1	694	1	1	0	269	853	8	328	-1	
5	1	694	1	1	1	269	853	8	328	95.000000	 
2	1	695	0	0	0	269	853	8	328	-1	
3	1	695	1	0	0	269	853	8	328	-1	
4	1	695	1	1	0	269	853	8	328	-1	
5	1	695	1	1	1	269	853	8	328	95.000000	 
2	1	696	0	0	0	259	901	9	283	-1	
3	1	696	1	0	0	259	901	9	283	-1	
4	1	696	1	1	0	259	901	9	283	-1	
5	1	696	1	1	1	259	901	9	283	95.000000	 
2	1	697	0	0	0	217	1231	46	1	-1	
3	1	697	1	0	0	217	1231	46	1	-1	
4	1	697	1	1	0	217	1231	46	1	-1	
5	1	697	1	1	1	217	1231	46	1	95.000000	 
2	1	698	0	0	0	205	1232	1	19	-1	
3	1	698	1	0	0	205	1232	1	19	-1	
4	1	698	1	1	0	205	1232	1	19	-1	
5	1	698	1	1	1	205	1232	1	19	95.000000	 
2	1	699	0	0	0	262	1230	1	25	-1	
3	1	699	1	0	0	262	1230	1	25	-1	
4	1	699	1	1	0	262	1230	1	25	-1	
5	1	699	1	1	1	262	1230	1	25	95.000000	 
2	1	700	0	0	0	728	1258	34	1	-1	
3	1	700	1	0	0	728	1258	34	1	-1	
4	1	700	1	1	0	728	1258	34	1	-1	
5	1	700	1	1	1	728	1258	34	1	95.000000	 
2	1	701	0	0	0	179	1258	82	3	-1	
3	1	701	1	0	0	179	1258	82	3	-1	
4	1	701	1	1	0	179	1258	82	3	-1	
5	1	701	1	1	1	179	1258	82	3	95.000000	 
2	1	702	0	0	0	721	1260	41	1	-1	
3	1	702	1	0	0	721	1260	41	1	-1	
4	1	702	1	1	0	721	1260	41	1	-1	
5	1	702	1	1	1	721	1260	41	1	95.000000	 
2	1	703	0	0	0	244	919	11	349	-1	
3	1	703	1	0	0	244	919	11	349	-1	
4	1	703	1	1	0	244	919	11	349	-1	
5	1	703	1	1	1	244	919	11	349	95.000000	 
2	1	704	0	0	0	193	1063	7	213	-1	
3	1	704	1	0	0	193	1063	7	213	-1	
4	1	704	1	1	0	193	1063	7	213	-1	
5	1	704	1	1	1	193	1063	7	213	95.000000	 
2	1	705	0	0	0	255	1248	1	23	-1	
3	1	705	1	0	0	255	1248	1	23	-1	
4	1	705	1	1	0	255	1248	1	23	-1	
5	1	705	1	1	1	255	1248	1	23	95.000000	 
2	1	706	0	0	0	184	1252	1	21	-1	
3	1	706	1	0	0	184	1252	1	21	-1	
4	1	706	1	1	0	184	1252	1	21	-1	
5	1	706	1	1	1	184	1252	1	21	95.000000	 
2	1	707	0	0	0	184	1262	20	1	-1	
3	1	707	1	0	0	184	1262	20	1	-1	
4	1	707	1	1	0	184	1262	20	1	-1	
5	1	707	1	1	1	184	1262	20	1	95.000000	 
2	1	708	0	0	0	223	1267	35	1	-1	
3	1	708	1	0	0	223	1267	35	1	-1	
4	1	708	1	1	0	223	1267	35	1	-1	
5	1	708	1	1	1	223	1267	35	1	95.000000	 
2	1	709	0	0	0	237	1269	17	1	-1	
3	1	709	1	0	0	237	1269	17	1	-1	
4	1	709	1	1	0	237	1269	17	1	-1	
5	1	709	1	1	1	237	1269	17	1	95.000000	 
2	1	710	0	0	0	718	1269	89	1	-1	
3	1	710	1	0	0	718	1269	89	1	-1	
4	1	710	1	1	0	718	1269	89	1	-1	
5	1	710	1	1	1	718	1269	89	1	95.000000	 
2	1	711	0	0	0	443	1270	30	1	-1	
3	1	711	1	0	0	443	1270	30	1	-1	
4	1	711	1	1	0	443	1270	30	1	-1	
5	1	711	1	1	1	443	1270	30	1	95.000000	 
2	1	712	0	0	0	708	1269	99	3	-1	
3	1	712	1	0	0	708	1269	99	3	-1	
4	1	712	1	1	0	708	1269	99	3	-1	
5	1	712	1	1	1	708	1269	99	3	95.000000	 
2	1	713	0	0	0	451	1275	83	3	-1	
3	1	713	1	0	0	451	1275	83	3	-1	
4	1	713	1	1	0	451	1275	83	3	-1	
5	1	713	1	1	1	451	1275	83	3	95.000000	 
2	1	714	0	0	0	741	1275	62	4	-1	
3	1	714	1	0	0	741	1275	62	4	-1	
4	1	714	1	1	0	741	1275	62	4	-1	
5	1	714	1	1	1	741	1275	62	4	95.000000	 
2	1	715	0	0	0	741	1276	62	3	-1	
3	1	715	1	0	0	741	1276	62	3	-1	
4	1	715	1	1	0	741	1276	62	3	-1	
5	1	715	1	1	1	741	1276	62	3	95.000000	 
2	1	716	0	0	0	741	1278	78	1	-1	
3	1	716	1	0	0	741	1278	78	1	-1	
4	1	716	1	1	0	741	1278	78	1	-1	
5	1	716	1	1	1	741	1278	78	1	95.000000	 
2	1	717	0	0	0	507	1281	59	3	-1	
3	1	717	1	0	0	507	1281	59	3	-1	
4	1	717	1	1	0	507	1281	59	3	-1	
5	1	717	1	1	1	507	1281	59	3	95.000000	 
2	1	718	0	0	0	507	1282	73	1	-1	
3	1	718	1	0	0	507	1282	73	1	-1	
4	1	718	1	1	0	507	1282	73	1	-1	
5	1	718	1	1	1	507	1282	73	1	95.000000	 
2	1	719	0	0	0	780	1254	3	52	-1	
3	1	719	1	0	0	780	1254	3	52	-1	
4	1	719	1	1	0	780	1254	3	52	-1	
5	1	719	1	1	1	780	1254	3	52	95.000000	 
2	1	720	0	0	0	782	1254	1	52	-1	
3	1	720	1	0	0	782	1254	1	52	-1	
4	1	720	1	1	0	782	1254	1	52	-1	
5	1	720	1	1	1	782	1254	1	52	95.000000	 
2	1	721	0	0	0	712	1284	235	4	-1	
3	1	721	1	0	0	712	1284	235	4	-1	
4	1	721	1	1	0	712	1284	235	4	-1	
5	1	721	1	1	1	712	1284	235	4	95.000000	 
2	1	722	0	0	0	712	1283	241	5	-1	
3	1	722	1	0	0	712	1283	241	5	-1	
4	1	722	1	1	0	712	1283	241	5	-1	
5	1	722	1	1	1	712	1283	241	5	95.000000	 
2	1	723	0	0	0	1128	1285	17	1	-1	
3	1	723	1	0	0	1128	1285	17	1	-1	
4	1	723	1	1	0	1128	1285	17	1	-1	
5	1	723	1	1	1	1128	1285	17	1	95.000000	 
2	1	724	0	0	0	1151	1269	1	33	-1	
3	1	724	1	0	0	1151	1269	1	33	-1	
4	1	724	1	1	0	1151	1269	1	33	-1	
5	1	724	1	1	1	1151	1269	1	33	95.000000	 
2	1	725	0	0	0	803	1277	1	20	-1	
3	1	725	1	0	0	803	1277	1	20	-1	
4	1	725	1	1	0	803	1277	1	20	-1	
5	1	725	1	1	1	803	1277	1	20	95.000000	 
2	1	726	0	0	0	712	1286	235	3	-1	
3	1	726	1	0	0	712	1286	235	3	-1	
4	1	726	1	1	0	712	1286	235	3	-1	
5	1	726	1	1	1	712	1286	235	3	95.000000	 
2	1	727	0	0	0	554	1291	24	1	-1	
3	1	727	1	0	0	554	1291	24	1	-1	
4	1	727	1	1	0	554	1291	24	1	-1	
5	1	727	1	1	1	554	1291	24	1	95.000000	 
2	1	728	0	0	0	771	1279	1	25	-1	
3	1	728	1	0	0	771	1279	1	25	-1	
4	1	728	1	1	0	771	1279	1	25	-1	
5	1	728	1	1	1	771	1279	1	25	95.000000	 
2	1	729	0	0	0	1135	1292	23	1	-1	
3	1	729	1	0	0	1135	1292	23	1	-1	
4	1	729	1	1	0	1135	1292	23	1	-1	
5	1	729	1	1	1	1135	1292	23	1	95.000000	 
2	1	730	0	0	0	548	1293	40	1	-1	
3	1	730	1	0	0	548	1293	40	1	-1	
4	1	730	1	1	0	548	1293	40	1	-1	
5	1	730	1	1	1	548	1293	40	1	95.000000	 
2	1	731	0	0	0	762	1282	1	24	-1	
3	1	731	1	0	0	762	1282	1	24	-1	
4	1	731	1	1	0	762	1282	1	24	-1	
5	1	731	1	1	1	762	1282	1	24	95.000000	 
2	1	732	0	0	0	703	1293	259	4	-1	
3	1	732	1	0	0	703	1293	259	4	-1	
4	1	732	1	1	0	703	1293	259	4	-1	
5	1	732	1	1	1	703	1293	259	4	95.000000	 
2	1	733	0	0	0	709	1294	253	1	-1	
3	1	733	1	0	0	709	1294	253	1	-1	
4	1	733	1	1	0	709	1294	253	1	-1	
5	1	733	1	1	1	709	1294	253	1	95.000000	 
2	1	734	0	0	0	1155	1294	20	1	-1	
3	1	734	1	0	0	1155	1294	20	1	-1	
4	1	734	1	1	0	1155	1294	20	1	-1	
5	1	734	1	1	1	1155	1294	20	1	95.000000	 
2	1	735	0	0	0	709	1294	253	3	-1	
3	1	735	1	0	0	709	1294	253	3	-1	
4	1	735	1	1	0	709	1294	253	3	-1	
5	1	735	1	1	1	709	1294	253	3	95.000000	 
2	1	736	0	0	0	709	1296	253	1	-1	
3	1	736	1	0	0	709	1296	253	1	-1	
4	1	736	1	1	0	709	1296	253	1	-1	
5	1	736	1	1	1	709	1296	253	1	95.000000	 
2	1	737	0	0	0	709	1296	253	1	-1	
3	1	737	1	0	0	709	1296	253	1	-1	
4	1	737	1	1	0	709	1296	253	1	-1	
5	1	737	1	1	1	709	1296	253	1	95.000000	 
2	1	738	0	0	0	404	1300	748	4	-1	
3	1	738	1	0	0	404	1300	748	4	-1	
4	1	738	1	1	0	404	1300	748	4	-1	
5	1	738	1	1	1	404	1300	748	4	95.000000	 
2	1	739	0	0	0	540	1300	612	4	-1	
3	1	739	1	0	0	540	1300	612	4	-1	
4	1	739	1	1	0	540	1300	612	4	-1	
5	1	739	1	1	1	540	1300	612	4	95.000000	 
2	1	740	0	0	0	710	875	7	438	-1	
3	1	740	1	0	0	710	875	7	438	-1	
4	1	740	1	1	0	710	875	7	438	-1	
5	1	740	1	1	1	710	875	7	438	95.000000	 
2	1	741	0	0	0	896	942	5	371	-1	
3	1	741	1	0	0	896	942	5	371	-1	
4	1	741	1	1	0	896	942	5	371	-1	
5	1	741	1	1	1	896	942	5	371	95.000000	 
2	1	742	0	0	0	784	962	6	354	-1	
3	1	742	1	0	0	784	962	6	354	-1	
4	1	742	1	1	0	784	962	6	354	-1	
5	1	742	1	1	1	784	962	6	354	95.000000	 
2	1	743	0	0	0	1666	1020	39	292	-1	
3	1	743	1	0	0	1666	1020	39	292	-1	
4	1	743	1	1	0	1666	1020	39	292	-1	
5	1	743	1	1	1	1666	1020	39	292	95.000000	 
2	1	744	0	0	0	230	1050	2	275	-1	
3	1	744	1	0	0	230	1050	2	275	-1	
4	1	744	1	1	0	230	1050	2	275	-1	
5	1	744	1	1	1	230	1050	2	275	95.000000	 
2	1	745	0	0	0	780	1254	1	74	-1	
3	1	745	1	0	0	780	1254	1	74	-1	
4	1	745	1	1	0	780	1254	1	74	-1	
5	1	745	1	1	1	780	1254	1	74	95.000000	 
2	1	746	0	0	0	228	1262	3	63	-1	
3	1	746	1	0	0	228	1262	3	63	-1	
4	1	746	1	1	0	228	1262	3	63	-1	
5	1	746	1	1	1	228	1262	3	63	95.000000	 
2	1	747	0	0	0	946	1271	1	48	-1	
3	1	747	1	0	0	946	1271	1	48	-1	
4	1	747	1	1	0	946	1271	1	48	-1	
5	1	747	1	1	1	946	1271	1	48	95.000000	 
2	1	748	0	0	0	789	1278	1	38	-1	
3	1	748	1	0	0	789	1278	1	38	-1	
4	1	748	1	1	0	789	1278	1	38	-1	
5	1	748	1	1	1	789	1278	1	38	95.000000	 
2	1	749	0	0	0	773	1294	1	17	-1	
3	1	749	1	0	0	773	1294	1	17	-1	
4	1	749	1	1	0	773	1294	1	17	-1	
5	1	749	1	1	1	773	1294	1	17	95.000000	 
2	1	750	0	0	0	1169	1294	1	17	-1	
3	1	750	1	0	0	1169	1294	1	17	-1	
4	1	750	1	1	0	1169	1294	1	17	-1	
5	1	750	1	1	1	1169	1294	1	17	95.000000	 
2	1	751	0	0	0	900	1296	1	17	-1	
3	1	751	1	0	0	900	1296	1	17	-1	
4	1	751	1	1	0	900	1296	1	17	-1	
5	1	751	1	1	1	900	1296	1	17	95.000000	 
2	1	752	0	0	0	404	1303	748	5	-1	
3	1	752	1	0	0	404	1303	748	5	-1	
4	1	752	1	1	0	404	1303	748	5	-1	
5	1	752	1	1	1	404	1303	748	5	95.000000	 
2	1	753	0	0	0	404	1303	748	5	-1	
3	1	753	1	0	0	404	1303	748	5	-1	
4	1	753	1	1	0	404	1303	748	5	-1	
5	1	753	1	1	1	404	1303	748	5	95.000000	 
2	1	754	0	0	0	404	1303	748	5	-1	
3	1	754	1	0	0	404	1303	748	5	-1	
4	1	754	1	1	0	404	1303	748	5	-1	
5	1	754	1	1	1	404	1303	748	5	95.000000	 
2	1	755	0	0	0	1160	1293	1	33	-1	
3	1	755	1	0	0	1160	1293	1	33	-1	
4	1	755	1	1	0	1160	1293	1	33	-1	
5	1	755	1	1	1	1160	1293	1	33	95.000000	 
2	1	756	0	0	0	1155	1310	28	1	-1	
3	1	756	1	0	0	1155	1310	28	1	-1	
4	1	756	1	1	0	1155	1310	28	1	-1	
5	1	756	1	1	1	1155	1310	28	1	95.000000	 
2	1	757	0	0	0	453	1312	563	2	-1	
3	1	757	1	0	0	453	1312	563	2	-1	
4	1	757	1	1	0	453	1312	563	2	-1	
5	1	757	1	1	1	453	1312	563	2	95.000000	 
2	1	758	0	0	0	219	1314	32	1	-1	
3	1	758	1	0	0	219	1314	32	1	-1	
4	1	758	1	1	0	219	1314	32	1	-1	
5	1	758	1	1	1	219	1314	32	1	95.000000	 
2	1	759	0	0	0	399	1306	784	18	-1	
3	1	759	1	0	0	399	1306	784	18	-1	
4	1	759	1	1	0	399	1306	784	18	-1	
5	1	759	1	1	1	399	1306	784	18	95.000000	 
2	1	760	0	0	0	399	1310	617	12	-1	
3	1	760	1	0	0	399	1310	617	12	-1	
4	1	760	1	1	0	399	1310	617	12	-1	
5	1	760	1	1	1	399	1310	617	12	95.000000	 
2	1	761	0	0	0	399	1310	617	12	-1	
3	1	761	1	0	0	399	1310	617	12	-1	
4	1	761	1	1	0	399	1310	617	12	-1	
5	1	761	1	1	1	399	1310	617	12	95.000000	 
2	1	762	0	0	0	223	1316	24	1	-1	
3	1	762	1	0	0	223	1316	24	1	-1	
4	1	762	1	1	0	223	1316	24	1	-1	
5	1	762	1	1	1	223	1316	24	1	95.000000	 
2	1	763	0	0	0	399	1310	617	14	-1	
3	1	763	1	0	0	399	1310	617	14	-1	
4	1	763	1	1	0	399	1310	617	14	-1	
5	1	763	1	1	1	399	1310	617	14	95.000000	 
2	1	764	0	0	0	399	1316	768	7	-1	
3	1	764	1	0	0	399	1316	768	7	-1	
4	1	764	1	1	0	399	1316	768	7	-1	
5	1	764	1	1	1	399	1316	768	7	95.000000	 
2	1	765	0	0	0	399	1316	768	7	-1	
3	1	765	1	0	0	399	1316	768	7	-1	
4	1	765	1	1	0	399	1316	768	7	-1	
5	1	765	1	1	1	399	1316	768	7	95.000000	 
2	1	766	0	0	0	399	1316	768	7	-1	
3	1	766	1	0	0	399	1316	768	7	-1	
4	1	766	1	1	0	399	1316	768	7	-1	
5	1	766	1	1	1	399	1316	768	7	95.000000	 
2	1	767	0	0	0	399	1316	768	7	-1	
3	1	767	1	0	0	399	1316	768	7	-1	
4	1	767	1	1	0	399	1316	768	7	-1	
5	1	767	1	1	1	399	1316	768	7	95.000000	 
2	1	768	0	0	0	399	1316	768	7	-1	
3	1	768	1	0	0	399	1316	768	7	-1	
4	1	768	1	1	0	399	1316	768	7	-1	
5	1	768	1	1	1	399	1316	768	7	95.000000	 
2	1	769	0	0	0	1136	1321	31	1	-1	
3	1	769	1	0	0	1136	1321	31	1	-1	
4	1	769	1	1	0	1136	1321	31	1	-1	
5	1	769	1	1	1	1136	1321	31	1	95.000000	 
2	1	770	0	0	0	178	1324	26	3	-1	
3	1	770	1	0	0	178	1324	26	3	-1	
4	1	770	1	1	0	178	1324	26	3	-1	
5	1	770	1	1	1	178	1324	26	3	95.000000	 
2	1	771	0	0	0	178	1327	26	1	-1	
3	1	771	1	0	0	178	1327	26	1	-1	
4	1	771	1	1	0	178	1327	26	1	-1	
5	1	771	1	1	1	178	1327	26	1	95.000000	 
2	1	772	0	0	0	804	841	10	494	-1	
3	1	772	1	0	0	804	841	10	494	-1	
4	1	772	1	1	0	804	841	10	494	-1	
5	1	772	1	1	1	804	841	10	494	95.000000	 
2	1	773	0	0	0	432	877	12	459	-1	
3	1	773	1	0	0	432	877	12	459	-1	
4	1	773	1	1	0	432	877	12	459	-1	
5	1	773	1	1	1	432	877	12	459	95.000000	 
2	1	774	0	0	0	432	877	12	459	-1	
3	1	774	1	0	0	432	877	12	459	-1	
4	1	774	1	1	0	432	877	12	459	-1	
5	1	774	1	1	1	432	877	12	459	95.000000	 
2	1	775	0	0	0	749	922	8	423	-1	
3	1	775	1	0	0	749	922	8	423	-1	
4	1	775	1	1	0	749	922	8	423	-1	
5	1	775	1	1	1	749	922	8	423	95.000000	 
2	1	776	0	0	0	540	971	7	367	-1	
3	1	776	1	0	0	540	971	7	367	-1	
4	1	776	1	1	0	540	971	7	367	-1	
5	1	776	1	1	1	540	971	7	367	95.000000	 
2	1	777	0	0	0	541	971	5	367	-1	
3	1	777	1	0	0	541	971	5	367	-1	
4	1	777	1	1	0	541	971	5	367	-1	
5	1	777	1	1	1	541	971	5	367	95.000000	 
2	1	778	0	0	0	744	1020	6	315	-1	
3	1	778	1	0	0	744	1020	6	315	-1	
4	1	778	1	1	0	744	1020	6	315	-1	
5	1	778	1	1	1	744	1020	6	315	95.000000	 
2	1	779	0	0	0	511	1269	1	68	-1	
3	1	779	1	0	0	511	1269	1	68	-1	
4	1	779	1	1	0	511	1269	1	68	-1	
5	1	779	1	1	1	511	1269	1	68	95.000000	 
2	1	780	0	0	0	923	1281	1	50	-1	
3	1	780	1	0	0	923	1281	1	50	-1	
4	1	780	1	1	0	923	1281	1	50	-1	
5	1	780	1	1	1	923	1281	1	50	95.000000	 
2	1	781	0	0	0	837	1279	3	70	-1	
3	1	781	1	0	0	837	1279	3	70	-1	
4	1	781	1	1	0	837	1279	3	70	-1	
5	1	781	1	1	1	837	1279	3	70	95.000000	 
2	1	782	0	0	0	1142	1284	3	66	-1	
3	1	782	1	0	0	1142	1284	3	66	-1	
4	1	782	1	1	0	1142	1284	3	66	-1	
5	1	782	1	1	1	1142	1284	3	66	95.000000	 
2	1	783	0	0	0	864	1296	1	46	-1	
3	1	783	1	0	0	864	1296	1	46	-1	
4	1	783	1	1	0	864	1296	1	46	-1	
5	1	783	1	1	1	864	1296	1	46	95.000000	 
2	1	784	0	0	0	412	1297	1	48	-1	
3	1	784	1	0	0	412	1297	1	48	-1	
4	1	784	1	1	0	412	1297	1	48	-1	
5	1	784	1	1	1	412	1297	1	48	95.000000	 
2	1	785	0	0	0	932	1307	1	27	-1	
3	1	785	1	0	0	932	1307	1	27	-1	
4	1	785	1	1	0	932	1307	1	27	-1	
5	1	785	1	1	1	932	1307	1	27	95.000000	 
2	1	786	0	0	0	239	1308	1	27	-1	
3	1	786	1	0	0	239	1308	1	27	-1	
4	1	786	1	1	0	239	1308	1	27	-1	
5	1	786	1	1	1	239	1308	1	27	95.000000	 
2	1	787	0	0	0	964	1299	1	50	-1	
3	1	787	1	0	0	964	1299	1	50	-1	
4	1	787	1	1	0	964	1299	1	50	-1	
5	1	787	1	1	1	964	1299	1	50	95.000000	 
2	1	788	0	0	0	419	1308	1	35	-1	
3	1	788	1	0	0	419	1308	1	35	-1	
4	1	788	1	1	0	419	1308	1	35	-1	
5	1	788	1	1	1	419	1308	1	35	95.000000	 
2	1	789	0	0	0	873	1317	1	17	-1	
3	1	789	1	0	0	873	1317	1	17	-1	
4	1	789	1	1	0	873	1317	1	17	-1	
5	1	789	1	1	1	873	1317	1	17	95.000000	 
2	1	790	0	0	0	994	1313	1	27	-1	
3	1	790	1	0	0	994	1313	1	27	-1	
4	1	790	1	1	0	994	1313	1	27	-1	
5	1	790	1	1	1	994	1313	1	27	95.000000	 
2	1	791	0	0	0	399	1327	162	4	-1	
3	1	791	1	0	0	399	1327	162	4	-1	
4	1	791	1	1	0	399	1327	162	4	-1	
5	1	791	1	1	1	399	1327	162	4	95.000000	 
2	1	792	0	0	0	435	1319	1	20	-1	
3	1	792	1	0	0	435	1319	1	20	-1	
4	1	792	1	1	0	435	1319	1	20	-1	
5	1	792	1	1	1	435	1319	1	20	95.000000	 
2	1	793	0	0	0	179	1322	1	17	-1	
3	1	793	1	0	0	179	1322	1	17	-1	
4	1	793	1	1	0	179	1322	1	17	-1	
5	1	793	1	1	1	179	1322	1	17	95.000000	 
2	1	794	0	0	0	399	1330	162	2	-1	
3	1	794	1	0	0	399	1330	162	2	-1	
4	1	794	1	1	0	399	1330	162	2	-1	
5	1	794	1	1	1	399	1330	162	2	95.000000	 
2	1	795	0	0	0	1129	1330	24	1	-1	
3	1	795	1	0	0	1129	1330	24	1	-1	
4	1	795	1	1	0	1129	1330	24	1	-1	
5	1	795	1	1	1	1129	1330	24	1	95.000000	 
2	1	796	0	0	0	386	1325	543	13	-1	
3	1	796	1	0	0	386	1325	543	13	-1	
4	1	796	1	1	0	386	1325	543	13	-1	
5	1	796	1	1	1	386	1325	543	13	95.000000	 
2	1	797	0	0	0	399	1330	130	4	-1	
3	1	797	1	0	0	399	1330	130	4	-1	
4	1	797	1	1	0	399	1330	130	4	-1	
5	1	797	1	1	1	399	1330	130	4	95.000000	 
2	1	798	0	0	0	405	1321	1	21	-1	
3	1	798	1	0	0	405	1321	1	21	-1	
4	1	798	1	1	0	405	1321	1	21	-1	
5	1	798	1	1	1	405	1321	1	21	95.000000	 
2	1	799	0	0	0	472	1318	1	27	-1	
3	1	799	1	0	0	472	1318	1	27	-1	
4	1	799	1	1	0	472	1318	1	27	-1	
5	1	799	1	1	1	472	1318	1	27	95.000000	 
2	1	800	0	0	0	386	1332	543	4	-1	
3	1	800	1	0	0	386	1332	543	4	-1	
4	1	800	1	1	0	386	1332	543	4	-1	
5	1	800	1	1	1	386	1332	543	4	95.000000	 
2	1	801	0	0	0	386	1332	543	4	-1	
3	1	801	1	0	0	386	1332	543	4	-1	
4	1	801	1	1	0	386	1332	543	4	-1	
5	1	801	1	1	1	386	1332	543	4	95.000000	 
2	1	802	0	0	0	386	1330	601	7	-1	
3	1	802	1	0	0	386	1330	601	7	-1	
4	1	802	1	1	0	386	1330	601	7	-1	
5	1	802	1	1	1	386	1330	601	7	95.000000	 
2	1	803	0	0	0	426	1322	1	24	-1	
3	1	803	1	0	0	426	1322	1	24	-1	
4	1	803	1	1	0	426	1322	1	24	-1	
5	1	803	1	1	1	426	1322	1	24	95.000000	 
2	1	804	0	0	0	385	1331	544	8	-1	
3	1	804	1	0	0	385	1331	544	8	-1	
4	1	804	1	1	0	385	1331	544	8	-1	
5	1	804	1	1	1	385	1331	544	8	95.000000	 
2	1	805	0	0	0	386	1332	543	5	-1	
3	1	805	1	0	0	386	1332	543	5	-1	
4	1	805	1	1	0	386	1332	543	5	-1	
5	1	805	1	1	1	386	1332	543	5	95.000000	 
2	1	806	0	0	0	451	1327	1	17	-1	
3	1	806	1	0	0	451	1327	1	17	-1	
4	1	806	1	1	0	451	1327	1	17	-1	
5	1	806	1	1	1	451	1327	1	17	95.000000	 
2	1	807	0	0	0	454	1332	691	13	-1	
3	1	807	1	0	0	454	1332	691	13	-1	
4	1	807	1	1	0	454	1332	691	13	-1	
5	1	807	1	1	1	454	1332	691	13	95.000000	 
2	1	808	0	0	0	454	1332	691	13	-1	
3	1	808	1	0	0	454	1332	691	13	-1	
4	1	808	1	1	0	454	1332	691	13	-1	
5	1	808	1	1	1	454	1332	691	13	95.000000	 
2	1	809	0	0	0	454	1335	700	10	-1	
3	1	809	1	0	0	454	1335	700	10	-1	
4	1	809	1	1	0	454	1335	700	10	-1	
5	1	809	1	1	1	454	1335	700	10	95.000000	 
2	1	810	0	0	0	823	1348	339	1	-1	
3	1	810	1	0	0	823	1348	339	1	-1	
4	1	810	1	1	0	823	1348	339	1	-1	
5	1	810	1	1	1	823	1348	339	1	95.000000	 
2	1	811	0	0	0	823	1348	339	1	-1	
3	1	811	1	0	0	823	1348	339	1	-1	
4	1	811	1	1	0	823	1348	339	1	-1	
5	1	811	1	1	1	823	1348	339	1	95.000000	 
2	1	812	0	0	0	727	936	8	430	-1	
3	1	812	1	0	0	727	936	8	430	-1	
4	1	812	1	1	0	727	936	8	430	-1	
5	1	812	1	1	1	727	936	8	430	95.000000	 
2	1	813	0	0	0	1125	975	11	378	-1	
3	1	813	1	0	0	1125	975	11	378	-1	
4	1	813	1	1	0	1125	975	11	378	-1	
5	1	813	1	1	1	1125	975	11	378	95.000000	 
2	1	814	0	0	0	740	1262	3	91	-1	
3	1	814	1	0	0	740	1262	3	91	-1	
4	1	814	1	1	0	740	1262	3	91	-1	
5	1	814	1	1	1	740	1262	3	91	95.000000	 
2	1	815	0	0	0	741	1269	1	84	-1	
3	1	815	1	0	0	741	1269	1	84	-1	
4	1	815	1	1	0	741	1269	1	84	-1	
5	1	815	1	1	1	741	1269	1	84	95.000000	 
2	1	816	0	0	0	464	1269	3	85	-1	
3	1	816	1	0	0	464	1269	3	85	-1	
4	1	816	1	1	0	464	1269	3	85	-1	
5	1	816	1	1	1	464	1269	3	85	95.000000	 
2	1	817	0	0	0	465	1269	1	85	-1	
3	1	817	1	0	0	465	1269	1	85	-1	
4	1	817	1	1	0	465	1269	1	85	-1	
5	1	817	1	1	1	465	1269	1	85	95.000000	 
2	1	818	0	0	0	518	1266	3	92	-1	
3	1	818	1	0	0	518	1266	3	92	-1	
4	1	818	1	1	0	518	1266	3	92	-1	
5	1	818	1	1	1	518	1266	3	92	95.000000	 
2	1	819	0	0	0	520	1266	1	92	-1	
3	1	819	1	0	0	520	1266	1	92	-1	
4	1	819	1	1	0	520	1266	1	92	-1	
5	1	819	1	1	1	520	1266	1	92	95.000000	 
2	1	820	0	0	0	821	1280	1	72	-1	
3	1	820	1	0	0	821	1280	1	72	-1	
4	1	820	1	1	0	821	1280	1	72	-1	
5	1	820	1	1	1	821	1280	1	72	95.000000	 
2	1	821	0	0	0	1001	1275	3	84	-1	
3	1	821	1	0	0	1001	1275	3	84	-1	
4	1	821	1	1	0	1001	1275	3	84	-1	
5	1	821	1	1	1	1001	1275	3	84	95.000000	 
